Date,Open,High,Low,Close,Volume,Adj Close
2006-08-15,0.76,0.76,0.76,0.76,000,0.68
2006-08-14,0.76,0.76,0.76,0.76,18900,0.68
2006-08-11,0.71,0.71,0.71,0.71,000,0.64
2006-08-10,0.71,0.71,0.71,0.71,000,0.64
2006-08-09,0.71,0.71,0.71,0.71,8000,0.64
2006-08-08,0.69,0.69,0.69,0.69,000,0.62
2006-08-07,0.69,0.69,0.69,0.69,000,0.62
2006-08-04,0.69,0.69,0.69,0.69,000,0.62
2006-08-03,0.69,0.69,0.69,0.69,000,0.62
2006-08-02,0.69,0.69,0.69,0.69,000,0.62
2006-08-01,0.69,0.69,0.69,0.69,2000,0.62
2006-07-31,0.69,0.69,0.69,0.69,8000,0.62
2006-07-28,0.69,0.69,0.69,0.69,000,0.62
2006-07-27,0.69,0.69,0.69,0.69,1400,0.62
2006-07-26,0.69,0.69,0.69,0.69,000,0.62
2006-07-25,0.67,0.67,0.67,0.67,1000,0.60
2006-07-24,0.70,0.70,0.70,0.70,000,0.63
2006-07-21,0.70,0.70,0.70,0.70,000,0.63
2006-07-20,0.70,0.70,0.70,0.70,000,0.63
2006-07-19,0.70,0.70,0.70,0.70,000,0.63
2006-07-18,0.70,0.70,0.70,0.70,000,0.63
2006-07-17,0.70,0.70,0.70,0.70,000,0.63
2006-07-14,0.70,0.70,0.70,0.70,1000,0.63
2006-07-13,0.70,0.70,0.70,0.70,2000,0.63
2006-07-12,0.70,0.70,0.70,0.70,000,0.63
2006-07-11,0.70,0.70,0.70,0.70,000,0.63
2006-07-10,0.70,0.70,0.70,0.70,000,0.63
2006-07-07,0.70,0.70,0.70,0.70,000,0.63
2006-07-06,0.70,0.70,0.70,0.70,000,0.63
2006-07-05,0.70,0.70,0.70,0.70,000,0.63
2006-07-04,0.70,0.70,0.70,0.70,000,0.63
2006-07-03,0.70,0.70,0.70,0.70,400,0.63
2006-06-30,0.74,0.75,0.70,0.74,6000,0.67
2006-06-29,0.74,0.74,0.74,0.74,10000,0.67
2006-06-28,0.74,0.74,0.74,0.74,000,0.67
2006-06-27,0.74,0.74,0.74,0.74,14900,0.67
2006-06-26,0.74,0.74,0.74,0.74,3600,0.67
2006-06-23,0.73,0.74,0.73,0.73,24000,0.65
2006-06-22,0.69,0.69,0.69,0.69,000,0.62
2006-06-21,0.69,0.69,0.69,0.69,000,0.62
2006-06-20,0.69,0.69,0.69,0.69,000,0.62
2006-06-19,0.71,0.71,0.69,0.69,3000,0.62
2006-06-16,0.77,0.77,0.70,0.71,96500,0.64
2006-06-15,0.77,0.77,0.77,0.77,100,0.69
2006-06-14,0.76,0.76,0.76,0.76,9900,0.69
2006-06-13,0.75,0.77,0.75,0.77,3200,0.70
2006-06-12,0.75,0.75,0.75,0.75,000,0.67
2006-06-09,0.75,0.75,0.75,0.75,000,0.67
2006-06-08,0.75,0.75,0.75,0.75,900,0.67
2006-06-07,0.77,0.77,0.77,0.77,000,0.69
2006-06-06,0.77,0.77,0.77,0.77,000,0.69
2006-06-05,0.77,0.77,0.77,0.77,10000,0.69
2006-06-02,0.77,0.77,0.77,0.77,000,0.70
2006-06-01,0.77,0.77,0.77,0.77,18000,0.70
2006-05-31,0.76,0.76,0.76,0.76,200,0.68
2006-05-30,0.76,0.76,0.76,0.76,2700,0.68
2006-05-29,0.76,0.76,0.76,0.76,27500,0.68
2006-05-26,0.75,0.75,0.75,0.75,000,0.67
2006-05-25,0.75,0.75,0.75,0.75,000,0.67
2006-05-24,0.75,0.75,0.75,0.75,000,0.67
2006-05-23,0.75,0.75,0.75,0.75,000,0.67
2006-05-22,0.75,0.75,0.75,0.75,29800,0.67
2006-05-19,0.75,0.75,0.75,0.75,15000,0.67
2006-05-18,0.76,0.76,0.75,0.75,1200,0.67
2006-05-17,0.76,0.76,0.76,0.76,5900,0.68
2006-05-16,0.78,0.78,0.78,0.78,000,0.70
2006-05-15,0.78,0.78,0.77,0.78,14300,0.70
2006-05-12,0.78,0.78,0.78,0.78,1000,0.70
2006-05-11,0.79,0.80,0.75,0.80,29000,0.72
2006-05-10,0.75,0.75,0.75,0.75,600,0.67
2006-05-09,0.75,0.75,0.75,0.75,199100,0.67
2006-05-08,0.75,0.75,0.75,0.75,000,0.67
2006-05-05,0.75,0.75,0.73,0.73,10000,0.65
2006-05-04,0.75,0.75,0.75,0.75,2000,0.67
2006-05-03,0.75,0.75,0.75,0.75,7600,0.67
2006-05-02,0.75,0.75,0.75,0.75,000,0.67
2006-05-01,0.75,0.75,0.75,0.75,3300,0.67
2006-04-28,0.79,0.79,0.75,0.75,4100,0.67
2006-04-27,0.79,0.79,0.79,0.79,000,0.71
2006-04-26,0.79,0.79,0.79,0.79,000,0.71
2006-04-25,0.79,0.79,0.79,0.79,000,0.71
2006-04-24,0.79,0.79,0.79,0.79,000,0.71
2006-04-21,0.80,0.80,0.79,0.79,36500,0.71
2006-04-20,0.81,0.81,0.80,0.80,6300,0.72
2006-04-19,0.82,0.82,0.80,0.81,7100,0.73
2006-04-18,0.83,0.83,0.83,0.83,000,0.75
2006-04-17,0.83,0.83,0.83,0.83,000,0.75
2006-04-14,0.83,0.83,0.83,0.83,000,0.75
2006-04-13,0.82,0.83,0.82,0.83,5500,0.75
2006-04-12,0.80,0.80,0.80,0.80,300,0.72
2006-04-11,0.80,0.80,0.80,0.80,900,0.72
2006-04-10,0.79,0.80,0.79,0.80,9700,0.72
2006-04-07,0.78,0.78,0.78,0.78,000,0.70
2006-04-06,0.78,0.78,0.78,0.78,1500,0.70
2006-04-05,0.78,0.78,0.78,0.78,000,0.70
2006-04-04,0.77,0.78,0.77,0.78,9400,0.70
2006-04-03,0.77,0.77,0.77,0.77,200,0.69
2006-03-31,0.78,0.78,0.75,0.75,15700,0.67
2006-03-30,0.70,0.70,0.70,0.70,000,0.63
2006-03-29,0.70,0.70,0.70,0.70,1200,0.63
2006-03-28,0.67,0.67,0.67,0.67,000,0.60
2006-03-27,0.67,0.67,0.67,0.67,000,0.60
2006-03-24,0.67,0.67,0.67,0.67,500,0.60
2006-03-23,0.69,0.69,0.69,0.69,000,0.62
2006-03-22,0.69,0.69,0.69,0.69,1000,0.62
2006-03-21,0.67,0.67,0.67,0.67,600,0.60
2006-03-20,0.67,0.67,0.67,0.67,100,0.60
2006-03-17,0.70,0.80,0.70,0.80,1400,0.72
2006-03-16,0.73,0.73,0.67,0.70,11500,0.63
2006-03-15,0.75,0.75,0.73,0.73,6900,0.66
2006-03-14,0.75,0.75,0.75,0.75,000,0.67
2006-03-13,0.75,0.75,0.73,0.75,3600,0.67
2006-03-10,0.73,0.73,0.73,0.73,1200,0.66
2006-03-09,0.72,0.72,0.72,0.72,000,0.65
2006-03-08,0.72,0.72,0.72,0.72,600,0.65
2006-03-07,0.72,0.72,0.72,0.72,2700,0.65
2006-03-06,0.72,0.72,0.72,0.72,1100,0.65
2006-03-03,0.72,0.72,0.72,0.72,000,0.65
2006-03-02,0.73,0.73,0.72,0.72,6400,0.65
2006-03-01,0.73,0.73,0.73,0.73,1000,0.66
2006-02-28,0.75,0.78,0.75,0.78,5000,0.70
2006-02-27,0.72,0.72,0.71,0.71,2400,0.64
2006-02-24,0.72,0.72,0.72,0.72,000,0.65
2006-02-23,0.72,0.72,0.72,0.72,12500,0.65
2006-02-22,0.73,0.73,0.73,0.73,000,0.66
2006-02-21,0.74,0.74,0.72,0.72,5000,0.65
2006-02-20,0.74,0.74,0.74,0.74,4500,0.67
2006-02-17,0.77,0.77,0.77,0.77,5000,0.69
2006-02-16,0.73,0.73,0.73,0.73,1000,0.66
2006-02-15,0.71,0.71,0.71,0.71,600,0.64
2006-02-14,0.80,0.80,0.80,0.80,1200,0.72
2006-02-13,0.81,0.81,0.81,0.81,10500,0.73
2006-02-10,0.81,0.81,0.81,0.81,600,0.73
2006-02-09,0.85,0.85,0.85,0.85,1300,0.76
2006-02-08,0.85,0.85,0.85,0.85,000,0.76
2006-02-07,0.85,0.85,0.85,0.85,000,0.76
2006-02-06,0.85,0.85,0.85,0.85,1500,0.76
2006-02-03,0.85,0.85,0.85,0.85,100,0.76
2006-02-02,0.82,0.82,0.82,0.82,1500,0.74
2006-02-01,0.82,0.82,0.82,0.82,2400,0.74
2006-01-31,0.81,0.83,0.81,0.83,6500,0.75
2006-01-30,0.85,0.85,0.81,0.81,16800,0.73
2006-01-27,0.94,0.94,0.85,0.85,22600,0.76
2006-01-26,0.92,0.92,0.92,0.92,000,0.83
2006-01-25,0.92,0.92,0.92,0.92,3000,0.83
2006-01-24,0.93,0.93,0.93,0.93,000,0.84
2006-01-23,0.94,0.94,0.93,0.93,21200,0.84
2006-01-20,0.94,0.94,0.94,0.94,5100,0.85
2006-01-19,0.94,0.94,0.94,0.94,000,0.85
2006-01-18,0.94,0.94,0.94,0.94,400,0.85
2006-01-17,0.94,0.94,0.94,0.94,12700,0.85
2006-01-16,0.95,0.95,0.94,0.94,4000,0.85
2006-01-13,0.95,0.95,0.95,0.95,2500,0.85
2006-01-12,0.94,0.94,0.94,0.94,2400,0.85
2006-01-11,0.95,0.95,0.95,0.95,000,0.85
2006-01-10,0.95,0.95,0.95,0.95,100,0.85
2006-01-09,0.94,0.94,0.94,0.94,700,0.85
2006-01-06,1.10,1.10,1.10,1.10,000,0.99
2006-01-05,1.10,1.10,1.10,1.10,000,0.99
2006-01-04,1.10,1.10,1.10,1.10,000,0.99
2006-01-03,1.10,1.10,1.10,1.10,000,0.99
2006-01-02,1.10,1.10,1.10,1.10,000,0.99
2005-12-30,1.10,1.10,1.10,1.10,000,0.99
2005-12-29,1.00,1.10,1.00,1.10,1800,0.99
2005-12-28,1.00,1.00,1.00,1.00,16100,0.90
2005-12-27,0.95,0.95,0.95,0.95,000,0.85
2005-12-26,0.95,0.95,0.95,0.95,000,0.85
2005-12-23,0.95,0.95,0.95,0.95,000,0.85
2005-12-22,1.00,1.00,0.90,0.95,11000,0.85
2005-12-21,0.90,0.90,0.90,0.90,2000,0.81
2005-12-20,1.00,1.00,1.00,1.00,000,0.90
2005-12-19,1.00,1.00,1.00,1.00,28000,0.90
2005-12-16,1.20,1.20,1.20,1.20,10000,1.08
2005-12-15,1.20,1.20,1.20,1.20,500,1.08
2005-12-14,1.05,1.05,1.05,1.05,10000,0.94
2005-12-13,1.03,1.03,1.03,1.03,300,0.93
2005-12-12,1.03,1.03,1.03,1.03,600,0.93
2005-12-09,1.00,1.03,1.00,1.03,3100,0.93
2005-11-29,1.05,1.10,1.05,1.10,4100,9.89
2005-11-28,1.10,1.10,1.10,1.10,000,9.89
2005-11-25,1.10,1.10,1.10,1.10,8400,9.89
2005-11-24,1.05,1.05,1.05,1.05,500,9.44
2005-11-23,1.05,1.05,1.05,1.05,7500,9.44
2005-11-22,1.10,1.10,1.10,1.10,000,9.89
2005-11-21,1.10,1.10,1.10,1.10,000,9.89
2005-11-18,1.05,1.10,1.05,1.10,44000,9.89
2005-11-17,1.05,1.05,1.05,1.05,16500,9.44
2005-11-16,1.00,1.00,1.00,1.00,000,8.99
2005-11-15,1.00,1.00,1.00,1.00,1000,8.99
2005-11-14,1.00,1.00,1.00,1.00,500,8.99
2005-11-11,1.10,1.10,1.10,1.10,000,9.89
2005-11-10,1.10,1.10,1.10,1.10,000,9.89
2005-11-09,1.00,1.10,1.00,1.10,14500,9.89
2005-11-08,1.05,1.10,1.05,1.10,4300,9.89
2005-11-07,1.00,1.00,1.00,1.00,15000,8.99
2005-11-04,1.00,1.00,1.00,1.00,000,8.99
2005-11-03,1.00,1.00,1.00,1.00,000,8.99
2005-11-02,1.00,1.00,1.00,1.00,2800,8.99
2005-11-01,1.00,1.00,1.00,1.00,300,8.99
2005-10-31,1.10,1.10,1.10,1.10,000,9.89
2005-10-28,1.05,1.10,1.05,1.10,20500,9.89
2005-10-27,1.05,1.05,1.05,1.05,9500,9.44
2005-10-26,1.05,1.10,1.05,1.10,10500,9.89
2005-10-25,1.00,1.00,1.00,1.00,3000,8.99
2005-10-24,1.05,1.05,1.05,1.05,500,9.44
2005-10-21,1.00,1.00,1.00,1.00,000,8.99
2005-10-20,1.00,1.00,1.00,1.00,200,8.99
2005-10-19,1.00,1.10,1.00,1.10,25000,9.89
2005-10-18,1.10,1.10,1.00,1.00,2700,8.99
2005-10-17,1.05,1.05,1.05,1.05,000,9.44
2005-10-14,1.05,1.05,1.00,1.05,11000,9.44
2005-10-13,1.05,1.05,1.05,1.05,000,9.44
2005-10-12,1.05,1.05,1.05,1.05,4000,9.44
2005-10-11,1.05,1.05,1.05,1.05,1000,9.44
2005-10-10,1.00,1.00,1.00,1.00,000,8.99
2005-10-07,1.05,1.05,1.00,1.00,4500,8.99
2005-10-06,1.00,1.00,1.00,1.00,000,8.99
2005-10-05,1.05,1.05,1.00,1.00,10100,8.99
2005-10-04,1.10,1.10,1.05,1.05,26000,9.44
2005-10-03,1.10,1.10,1.10,1.10,3800,9.89
2005-09-30,1.05,1.05,1.05,1.05,200,9.44
2005-09-29,1.00,1.00,1.00,1.00,15000,8.99
2005-09-28,1.00,1.00,1.00,1.00,18300,8.99
2005-09-27,1.00,1.00,1.00,1.00,3000,8.99
2005-09-26,1.00,1.00,1.00,1.00,800,8.99
2005-09-23,1.10,1.10,1.10,1.10,2200,9.89
2005-09-22,1.00,1.00,1.00,1.00,5000,8.99
2005-09-21,1.00,1.00,1.00,1.00,28000,8.99
2005-09-20,1.00,1.00,1.00,1.00,000,8.99
2005-09-19,1.00,1.00,1.00,1.00,700,8.99
2005-09-16,1.00,1.00,1.00,1.00,7500,8.99
2005-09-15,1.00,1.00,1.00,1.00,2600,8.99
2005-09-14,1.00,1.00,1.00,1.00,000,8.99
2005-09-13,1.00,1.00,1.00,1.00,30200,8.99
2005-09-12,1.00,1.00,1.00,1.00,500,8.99
2005-09-09,0.95,0.95,0.95,0.95,000,8.54
2005-09-08,0.95,0.95,0.95,0.95,300,8.54
2005-09-07,0.95,1.10,0.95,1.10,2100,9.89
2005-09-06,1.00,1.00,1.00,1.00,000,8.99
2005-09-05,1.05,1.05,1.00,1.00,31700,8.99
2005-09-02,1.00,1.00,1.00,1.00,2800,8.99
2005-09-01,1.05,1.05,1.00,1.00,50000,8.99
2005-08-31,1.20,1.20,1.20,1.20,000,10.79
2005-08-30,1.20,1.20,1.20,1.20,000,10.79
2005-08-29,1.20,1.20,1.20,1.20,2600,10.79
2005-08-26,1.20,1.20,1.15,1.15,30000,10.34
2005-08-25,1.10,1.10,1.10,1.10,5000,9.89
2005-08-24,1.10,1.10,1.10,1.10,21000,9.89
2005-08-23,1.10,1.10,1.10,1.10,4000,9.89
2005-08-22,1.10,1.10,1.10,1.10,8000,9.89
2005-08-19,1.05,1.05,1.05,1.05,12000,9.44
2005-08-18,1.05,1.05,1.05,1.05,000,9.44
2005-08-17,1.05,1.05,1.05,1.05,200,9.44
2005-08-16,1.05,1.05,1.05,1.05,800,9.44
2005-08-15,1.05,1.05,1.05,1.05,11500,9.44
2005-08-12,1.10,1.10,1.10,1.10,000,9.89
2005-08-11,1.10,1.10,1.10,1.10,000,9.89
2005-08-10,1.10,1.10,1.10,1.10,000,9.89
2005-08-09,1.10,1.10,1.10,1.10,000,9.89
2005-08-08,1.10,1.10,1.10,1.10,100,9.89
2005-08-05,1.10,1.10,1.10,1.10,300,9.89
2005-08-04,1.10,1.10,1.10,1.10,3600,9.89
2005-08-03,1.05,1.05,1.05,1.05,100,9.44
2005-08-02,1.10,1.10,1.10,1.10,000,9.89
2005-08-01,1.10,1.10,1.10,1.10,900,9.89
2005-07-29,1.15,1.15,1.10,1.10,2700,9.89
2005-07-28,1.15,1.15,1.05,1.05,7600,9.44
2005-07-27,1.15,1.15,1.15,1.15,000,10.34
2005-07-26,1.15,1.15,1.15,1.15,900,10.34
2005-07-25,1.05,1.05,1.05,1.05,7200,9.44
2005-07-22,1.10,1.10,1.10,1.10,000,9.89
2005-07-21,1.15,1.15,1.10,1.10,6800,9.89
2005-07-20,1.10,1.10,1.10,1.10,5000,9.89
2005-07-19,1.10,1.10,1.00,1.00,14800,8.99
2005-07-18,1.15,1.15,1.10,1.10,1000,9.89
2005-07-15,1.15,1.15,1.15,1.15,4000,10.34
2005-07-14,1.10,1.10,1.10,1.10,000,9.89
2005-07-13,1.20,1.20,1.10,1.10,5800,9.89
2005-07-12,1.15,1.15,1.15,1.15,8600,10.34
2005-07-11,1.20,1.20,1.20,1.20,1500,10.79
2005-07-08,1.10,1.10,1.10,1.10,000,9.89
2005-07-07,1.10,1.10,1.10,1.10,000,9.89
2005-07-06,1.10,1.10,1.10,1.10,000,9.89
2005-07-05,1.10,1.10,1.10,1.10,9300,9.89
2005-07-04,1.00,1.00,1.00,1.00,000,8.99
2005-07-01,1.00,1.05,1.00,1.00,12800,8.99
2005-06-30,0.97,1.05,0.95,1.00,18800,8.99
2005-06-29,1.00,1.00,1.00,1.00,600,8.99
2005-06-28,1.00,1.00,1.00,1.00,15800,8.99
2005-06-27,0.96,1.00,0.96,1.00,7800,8.99
2005-06-24,0.99,0.99,0.96,0.96,5200,8.63
2005-06-23,0.95,0.99,0.95,0.99,12100,8.90
2005-06-22,1.00,1.05,0.95,0.95,11100,8.54
2005-06-21,1.05,1.05,1.00,1.00,21500,8.99
2005-06-20,1.05,1.05,1.05,1.05,4300,9.44
2005-06-17,1.10,1.10,1.05,1.05,23200,9.44
2005-06-16,1.10,1.15,1.10,1.15,20000,10.34
2005-06-15,1.05,1.10,1.05,1.05,8400,9.44
2005-06-14,1.05,1.05,1.05,1.05,4700,9.44
2005-06-10,1.05,1.05,1.05,1.05,000,9.44
2005-06-09,1.10,1.10,1.05,1.05,5900,9.44
2005-06-08,1.05,1.10,1.05,1.05,14600,9.44
2005-06-07,1.10,1.10,1.05,1.10,12000,9.89
2005-06-06,1.10,1.15,1.05,1.15,15400,10.34
2005-06-03,1.10,1.10,1.10,1.10,17500,9.89
2005-06-02,1.10,1.10,1.10,1.10,24400,9.89
2005-06-01,1.20,1.20,1.10,1.10,31000,9.89
2005-05-31,1.20,1.20,1.20,1.20,000,10.79
2005-05-30,1.20,1.25,1.20,1.20,12000,10.79
2005-05-27,1.20,1.20,1.20,1.20,5300,10.79
2005-05-26,1.10,1.20,1.10,1.20,9900,10.79
2005-05-25,1.05,1.05,1.05,1.05,000,9.44
2005-05-24,1.05,1.05,1.05,1.05,4500,9.44
2005-05-23,1.05,1.05,1.05,1.05,200,9.44
2005-05-20,1.00,1.00,1.00,1.00,000,8.99
2005-05-19,1.00,1.00,1.00,1.00,10000,8.99
2005-05-18,1.10,1.10,1.00,1.00,7100,8.99
2005-05-17,1.05,1.10,1.05,1.10,13500,9.89
2005-05-16,1.05,1.05,1.05,1.05,19200,9.44
2005-05-13,1.05,1.05,1.05,1.05,5000,9.44
2005-05-12,1.05,1.05,1.05,1.05,8000,9.44
2005-05-11,1.10,1.10,1.10,1.10,2000,9.89
2005-05-10,1.05,1.05,1.05,1.05,9800,9.44
2005-05-09,1.05,1.05,1.05,1.05,100,9.44
2005-05-06,1.05,1.05,1.05,1.05,500,9.44
2005-05-05,1.05,1.05,1.05,1.05,000,9.44
2005-05-04,1.05,1.05,1.05,1.05,500,9.44
2005-05-03,1.05,1.05,1.05,1.05,000,9.44
2005-05-02,1.05,1.10,1.05,1.05,7900,9.44
2005-04-29,1.10,1.10,1.00,1.05,23300,9.44
2005-04-28,1.10,1.10,1.05,1.05,8900,9.44
2005-04-27,1.10,1.10,1.10,1.10,300,9.89
2005-04-26,1.10,1.10,1.10,1.10,5500,9.89
2005-04-22,1.20,1.20,1.20,1.20,5500,10.79
2005-04-21,1.20,1.20,1.20,1.20,300,10.79
2005-04-20,1.25,1.30,1.25,1.30,16200,11.69
2005-04-19,1.20,1.30,1.20,1.30,5000,11.69
2005-04-18,1.10,1.20,1.10,1.10,10000,9.89
2005-04-15,1.10,1.20,1.10,1.20,10200,10.79
2005-04-14,1.10,1.10,1.10,1.10,100,9.89
2005-04-13,1.20,1.20,1.10,1.10,1800,9.89
2005-04-12,1.20,1.20,1.20,1.20,2100,10.79
2005-04-11,1.20,1.20,1.20,1.20,500,10.79
2005-04-08,1.20,1.20,1.20,1.20,5000,10.79
2005-04-07,1.20,1.20,1.20,1.20,7500,10.79
2005-04-06,1.25,1.30,1.20,1.20,8500,10.79
2005-04-05,1.30,1.30,1.20,1.20,4200,10.79
2005-04-04,1.25,1.30,1.20,1.30,9100,11.69
2005-04-01,1.35,1.35,1.35,1.35,2800,12.14
2005-03-31,1.40,1.40,1.40,1.40,4300,12.59
2005-03-30,1.40,1.40,1.40,1.40,3700,12.59
2005-03-29,1.40,1.40,1.40,1.40,500,12.59
2005-03-24,1.45,1.45,1.40,1.40,1200,12.59
2005-03-23,1.50,1.50,1.45,1.50,19200,13.49
2005-03-22,1.55,1.55,1.55,1.55,600,13.94
2005-03-21,1.50,1.50,1.50,1.50,000,13.49
2005-03-18,1.50,1.55,1.50,1.50,4000,13.49
2005-03-17,1.50,1.50,1.40,1.40,4700,12.59
2005-03-16,1.50,1.50,1.50,1.50,12000,13.49
2005-03-15,1.55,1.55,1.55,1.55,1400,13.94
2005-03-14,1.55,1.55,1.55,1.55,1000,13.94
2005-03-11,1.50,1.50,1.50,1.50,400,13.49
2005-03-10,1.55,1.55,1.50,1.50,4400,13.49
2005-03-09,1.55,1.55,1.55,1.55,200,13.94
2005-03-08,1.60,1.65,1.60,1.65,600,14.84
2005-03-07,1.55,1.55,1.55,1.55,000,13.94
2005-03-04,1.55,1.55,1.55,1.55,200,13.94
2005-03-03,1.55,1.65,1.55,1.55,7800,13.94
2005-03-02,1.55,1.55,1.55,1.55,3400,13.94
2005-03-01,1.55,1.55,1.55,1.55,1600,13.94
2005-02-28,1.55,1.55,1.55,1.55,2200,13.94
2005-02-25,1.60,1.60,1.55,1.55,6400,13.94
2005-02-24,1.60,1.60,1.60,1.60,1600,14.39
2005-02-23,1.60,1.60,1.60,1.60,1000,14.39
2005-02-22,1.65,1.65,1.65,1.65,10000,14.84
2005-02-21,1.70,1.70,1.70,1.70,500,15.29
2005-02-18,1.70,1.70,1.70,1.70,3000,15.29
2005-02-17,1.75,1.75,1.70,1.70,6000,15.29
2005-02-16,1.65,1.70,1.65,1.70,7400,15.29
2005-02-15,1.60,1.60,1.60,1.60,2200,14.39
2005-02-14,1.55,1.55,1.55,1.55,1500,13.94
2005-02-11,1.55,1.60,1.55,1.60,3100,14.39
2005-02-10,1.50,1.50,1.50,1.50,100,13.49
2005-02-09,1.60,1.60,1.50,1.50,2800,13.49
2005-02-08,1.60,1.60,1.60,1.60,10600,14.39
2005-02-07,1.60,1.60,1.60,1.60,500,14.39
2005-02-04,1.60,1.60,1.60,1.60,5800,14.39
2005-02-03,1.60,1.60,1.55,1.55,18200,13.94
2005-02-02,1.55,1.60,1.55,1.60,4100,14.39
2005-02-01,1.60,1.60,1.55,1.55,8600,13.94
2005-01-31,1.65,1.65,1.60,1.60,12100,14.39
2005-01-28,1.60,1.60,1.60,1.60,1500,14.39
2005-01-27,1.60,1.65,1.60,1.60,13700,14.39
2005-01-25,1.60,1.70,1.60,1.65,4400,14.84
2005-01-24,1.60,1.60,1.55,1.55,1500,13.94
2005-01-21,1.65,1.65,1.60,1.60,10000,14.39
2005-01-20,1.60,1.60,1.60,1.60,000,14.39
2005-01-19,1.60,1.60,1.60,1.60,000,14.39
2005-01-18,1.65,1.65,1.50,1.60,12100,14.39
2005-01-17,1.70,1.70,1.65,1.70,13500,15.29
2005-01-14,1.70,1.70,1.70,1.70,3200,15.29
2005-01-13,1.75,1.75,1.75,1.75,000,15.74
2005-01-12,1.80,1.80,1.70,1.75,11700,15.74
2005-01-11,1.80,1.80,1.80,1.80,600,16.18
2005-01-10,1.80,1.80,1.80,1.80,000,16.18
2005-01-07,1.75,1.80,1.70,1.80,24300,16.18
2005-01-06,1.80,1.80,1.80,1.80,1700,16.18
2005-01-05,1.75,1.75,1.75,1.75,600,15.74
2005-01-04,1.75,1.75,1.75,1.75,000,15.74
2004-12-31,1.75,1.75,1.75,1.75,000,15.74
2004-12-30,1.75,1.75,1.75,1.75,000,15.74
2004-12-29,1.75,1.75,1.75,1.75,2000,15.74
2004-12-24,1.80,1.80,1.80,1.80,6100,16.18
2004-12-23,1.80,1.80,1.80,1.80,88800,16.18
2004-12-22,1.80,1.80,1.80,1.80,69100,16.18
2004-12-21,1.80,1.80,1.75,1.80,84000,16.18
2004-12-20,1.75,1.75,1.75,1.75,800,15.74
2004-12-17,1.75,1.75,1.75,1.75,4500,15.74
2004-12-16,1.75,1.80,1.75,1.80,3100,16.18
2004-12-15,1.85,1.85,1.85,1.85,5000,16.63
2004-12-14,1.80,1.80,1.75,1.75,2000,15.74
2004-12-13,1.80,1.80,1.80,1.80,19000,16.18
2004-12-10,1.80,1.85,1.80,1.85,6400,16.63
2004-12-09,1.80,1.80,1.80,1.80,000,16.18
2004-12-08,1.85,1.85,1.80,1.80,30600,16.18
2004-12-07,1.85,1.85,1.85,1.85,2300,16.63
2004-12-06,1.90,1.90,1.85,1.85,5000,16.63
2004-12-03,1.85,1.85,1.85,1.85,3000,16.63
2004-12-02,1.95,1.95,1.90,1.90,95300,17.08
2004-12-01,1.95,1.95,1.90,1.95,19600,17.53
2004-11-30,1.90,1.90,1.90,1.90,25200,17.08
2004-11-29,1.85,1.90,1.85,1.90,24700,17.08
2004-11-26,1.80,1.80,1.80,1.80,600,16.18
2004-11-25,1.80,1.80,1.80,1.80,1000,16.18
2004-11-24,1.80,1.80,1.80,1.80,9000,16.18
2004-11-23,1.80,1.85,1.80,1.85,6700,16.63
2004-11-22,1.80,1.80,1.80,1.80,6000,16.18
2004-11-19,1.80,1.85,1.80,1.85,7200,16.63
2004-11-18,1.75,1.80,1.75,1.80,6400,16.18
2004-11-17,1.75,1.80,1.75,1.80,14400,16.18
2004-11-16,1.80,1.80,1.75,1.75,21300,15.74
2004-11-15,1.85,1.85,1.80,1.80,23000,16.18
2004-11-12,1.85,1.85,1.85,1.85,2300,16.63
2004-11-11,1.80,1.85,1.80,1.85,3100,16.63
2004-11-10,1.85,1.90,1.80,1.80,12700,16.18
2004-11-09,1.95,2.00,1.90,1.90,24800,17.08
2004-11-08,1.85,1.90,1.85,1.90,19200,17.08
2004-11-05,1.85,1.85,1.85,1.85,9200,16.63
2004-11-04,1.80,1.85,1.80,1.85,47700,16.63
2004-11-03,1.75,1.75,1.75,1.75,1500,15.74
2004-11-02,1.75,1.80,1.75,1.80,3100,16.18
2004-11-01,1.75,1.80,1.75,1.75,7800,15.74
2004-10-29,1.70,1.75,1.70,1.75,9500,15.74
2004-10-28,1.75,1.75,1.75,1.75,5000,15.74
2004-10-27,1.70,1.70,1.70,1.70,2000,15.29
2004-10-26,1.70,1.75,1.70,1.75,2100,15.74
2004-10-25,1.75,1.75,1.70,1.70,1100,15.29
2004-10-22,1.75,1.75,1.70,1.70,2100,15.29
2004-10-21,1.70,1.70,1.70,1.70,000,15.29
2004-10-20,1.75,1.75,1.70,1.70,8600,15.29
2004-10-19,1.70,1.75,1.70,1.75,4400,15.74
2004-10-18,1.75,1.75,1.70,1.70,4200,15.29
2004-10-15,1.80,1.80,1.80,1.80,1400,16.18
2004-10-14,1.75,1.80,1.75,1.80,1500,16.18
2004-10-13,1.75,1.75,1.75,1.75,202300,15.74
2004-10-12,1.70,1.75,1.70,1.75,4200,15.74
2004-10-11,1.80,1.80,1.70,1.70,13600,15.29
2004-10-08,1.75,1.75,1.75,1.75,1600,15.74
2004-10-07,1.75,1.75,1.75,1.75,000,15.74
2004-10-06,1.65,1.75,1.65,1.75,2900,15.74
2004-10-05,1.75,1.75,1.70,1.70,5700,15.29
2004-10-04,1.80,1.80,1.80,1.80,600,16.18
