Date,Open,High,Low,Close,Volume,Adj Close
2006-07-10,0.16,0.16,0.16,0.16,16300,0.16
2006-07-07,0.17,0.17,0.16,0.16,97900,0.15
2006-07-06,0.18,0.18,0.18,0.18,000,0.17
2006-07-05,0.17,0.18,0.17,0.18,72000,0.17
2006-07-04,0.17,0.17,0.17,0.17,000,0.16
2006-07-03,0.15,0.17,0.15,0.17,619000,0.16
2006-06-30,0.15,0.16,0.15,0.15,672000,0.15
2006-06-29,0.16,0.16,0.16,0.16,000,0.16
2006-06-28,0.16,0.16,0.16,0.16,15000,0.16
2006-06-27,0.16,0.16,0.16,0.16,000,0.16
2006-06-26,0.16,0.16,0.16,0.16,20000,0.16
2006-06-23,0.16,0.16,0.16,0.16,25000,0.16
2006-06-22,0.17,0.17,0.15,0.15,8000,0.15
2006-06-21,0.17,0.17,0.17,0.17,5000,0.16
2006-06-20,0.18,0.18,0.16,0.16,23400,0.16
2006-06-19,0.18,0.18,0.18,0.18,52600,0.17
2006-06-16,0.17,0.18,0.17,0.18,47700,0.17
2006-06-15,0.17,0.17,0.17,0.17,000,0.16
2006-06-14,0.17,0.17,0.17,0.17,10000,0.16
2006-06-13,0.17,0.17,0.17,0.17,000,0.16
2006-06-09,0.17,0.17,0.17,0.17,000,0.16
2006-06-08,0.17,0.17,0.17,0.17,10000,0.16
2006-06-07,0.19,0.19,0.16,0.16,16900,0.16
2006-06-06,0.16,0.16,0.16,0.16,2500,0.16
2006-06-05,0.19,0.19,0.19,0.19,4000,0.18
2006-06-02,0.17,0.17,0.16,0.16,46000,0.16
2006-06-01,0.16,0.19,0.16,0.19,52700,0.18
2006-05-31,0.16,0.16,0.16,0.16,000,0.16
2006-05-30,0.16,0.16,0.16,0.16,47000,0.16
2006-05-29,0.17,0.17,0.17,0.17,000,0.16
2006-05-26,0.17,0.17,0.17,0.17,45000,0.16
2006-05-25,0.17,0.17,0.17,0.17,10000,0.16
2006-05-24,0.17,0.17,0.17,0.17,000,0.16
2006-05-23,0.16,0.17,0.16,0.17,76500,0.16
2006-05-22,0.18,0.18,0.17,0.17,50300,0.16
2006-05-19,0.19,0.19,0.19,0.19,2600,0.19
2006-05-18,0.19,0.19,0.19,0.19,000,0.18
2006-05-17,0.19,0.19,0.19,0.19,000,0.18
2006-05-16,0.19,0.19,0.19,0.19,000,0.18
2006-05-15,0.19,0.19,0.19,0.19,15000,0.18
2006-05-12,0.19,0.19,0.18,0.19,38000,0.18
2006-05-11,0.17,0.20,0.17,0.19,103000,0.19
2006-05-10,0.19,0.19,0.16,0.16,69000,0.16
2006-05-09,0.19,0.19,0.19,0.19,22900,0.18
2006-05-08,0.20,0.20,0.19,0.19,25000,0.19
2006-05-05,0.20,0.20,0.19,0.20,61000,0.20
2006-05-04,0.22,0.22,0.22,0.22,24000,0.21
2006-05-03,0.23,0.23,0.23,0.23,000,0.22
2006-05-02,0.23,0.23,0.23,0.23,12000,0.22
2006-05-01,0.22,0.22,0.22,0.22,000,0.22
2006-04-28,0.22,0.22,0.22,0.22,000,0.22
2006-04-27,0.23,0.23,0.22,0.22,45000,0.22
2006-04-26,0.24,0.24,0.22,0.22,64500,0.22
2006-04-24,0.24,0.24,0.24,0.24,75000,0.23
2006-04-21,0.25,0.25,0.25,0.25,000,0.24
2006-04-20,0.24,0.25,0.24,0.25,38300,0.24
2006-04-19,0.22,0.24,0.22,0.24,16900,0.23
2006-04-18,0.21,0.22,0.21,0.22,78000,0.22
2006-04-13,0.22,0.22,0.22,0.22,15000,0.21
2006-04-12,0.19,0.22,0.19,0.22,175000,0.22
2006-04-11,0.22,0.22,0.19,0.19,267900,0.19
2006-04-10,0.25,0.25,0.22,0.22,360600,0.21
2006-04-07,0.28,0.28,0.23,0.25,463500,0.24
2006-04-06,0.25,0.25,0.25,0.25,000,0.24
